1
468.5098876953125,128.98570251464844,102.39720153808594,101.03189849853516
476.3016052246094,132.6833953857422,102.4446029663086,96.67160034179688
483.5210876464844,133.99879455566406,99.79499816894531,100.32369995117188
487.7356872558594,137.68960571289062,104.92320251464844,97.25299835205078
495.08099365234375,139.29490661621094,101.44329833984375,100.35639953613281
500.2948913574219,144.20889282226562,102.79530334472656,98.32820129394531
502.8905029296875,147.94119262695312,107.5385971069336,100.591796875
505.44580078125,153.56790161132812,106.55780029296875,106.47100067138672
507.2950134277344,157.00750732421875,107.08190155029297,104.63909912109375
506.2786865234375,160.8278045654297,109.00520324707031,98.67240142822266
506.0885925292969,163.36380004882812,106.29640197753906,97.10369873046875
508.1805114746094,167.7823028564453,103.8906021118164,97.66010284423828
509.19781494140625,164.39549255371094,105.80809783935547,98.20800018310547
508.87811279296875,162.976806640625,103.48390197753906,97.05670166015625
508.12548828125,161.78799438476562,104.70059967041016,95.86070251464844
509.5700988769531,160.29519653320312,97.17739868164062,98.11190032958984
508.4833984375,153.71600341796875,106.80359649658203,96.79100036621094
511.0787048339844,151.4801025390625,107.50379943847656,102.01280212402344
514.3432006835938,150.1298065185547,105.87190246582031,97.26409912109375
513.1848754882812,149.03500366210938,105.841796875,96.66790008544922
515.8099975585938,148.13209533691406,110.48470306396484,97.97650146484375
519.81298828125,149.95489501953125,109.14109802246094,99.79029846191406
520.723876953125,148.76539611816406,109.75399780273438,98.38510131835938
522.31201171875,151.48089599609375,112.03890228271484,99.40019989013672
523.4578247070312,150.2855987548828,105.90709686279297,100.80940246582031
519.9639282226562,150.87989807128906,115.34480285644531,98.27349853515625
508.7132873535156,153.62770080566406,99.90299987792969,96.28289794921875
501.9648132324219,155.0666961669922,99.41390228271484,93.6852035522461
494.1466979980469,157.26669311523438,98.52429962158203,95.17729949951172
486.88140869140625,157.0345001220703,97.60990142822266,92.97740173339844
481.0210876464844,155.92660522460938,95.53910064697266,93.60330200195312
474.6241149902344,158.18260192871094,93.0083999633789,91.57520294189453
461.4718017578125,158.9709014892578,91.29060363769531,89.41680145263672
449.1615905761719,157.9178924560547,91.25279998779297,87.22380065917969
439.93218994140625,156.28860473632812,86.43389892578125,90.03130340576172
427.8677978515625,154.36700439453125,87.08499908447266,86.11129760742188
419.9088134765625,151.3656005859375,85.9916000366211,89.5906982421875
412.1332092285156,149.78469848632812,85.14080047607422,88.85030364990234
402.2084045410156,155.0063934326172,82.4800033569336,83.13030242919922
393.818603515625,153.158203125,84.55819702148438,86.80370330810547
387.8323974609375,160.3123016357422,78.9000015258789,82.16110229492188
377.77081298828125,159.68519592285156,80.32890319824219,82.88629913330078
371.8994140625,162.64129638671875,80.4802017211914,86.40190124511719
365.71771240234375,166.99710083007812,79.36900329589844,82.83589935302734
360.5035095214844,165.30369567871094,80.7261962890625,85.2228012084961
364.5119934082031,168.6903076171875,75.55470275878906,82.90689849853516
362.8258972167969,167.18130493164062,83.9916000366211,85.57219696044922
363.1639099121094,170.560302734375,76.00420379638672,85.14450073242188
363.6936950683594,169.05780029296875,75.28150177001953,87.43209838867188
367.8293151855469,169.8260955810547,73.01909637451172,85.05280303955078
368.6935119628906,167.75770568847656,71.5009994506836,82.30359649658203
369.4130859375,169.37429809570312,68.79820251464844,80.49849700927734
359.19659423828125,164.5937042236328,78.47779846191406,82.09850311279297
360.4512023925781,165.22869873046875,73.88580322265625,84.50129699707031
360.9442138671875,163.46890258789062,76.19249725341797,85.14250183105469
363.3551025390625,160.06149291992188,78.83170318603516,84.29779815673828
370.1994934082031,158.26480102539062,75.9271011352539,86.2594985961914
374.10479736328125,158.12469482421875,76.19819641113281,85.44020080566406
378.1570129394531,156.17300415039062,76.08190155029297,85.62300109863281
384.3664855957031,160.10360717773438,72.68350219726562,83.49210357666016
386.5893859863281,162.3251953125,72.45189666748047,83.81009674072266
390.3345031738281,165.87379455566406,75.15540313720703,85.6051025390625
392.21978759765625,176.5303955078125,77.16130065917969,88.76699829101562
382.8735046386719,182.24659729003906,81.94409942626953,86.32039642333984
388.2087097167969,185.79769897460938,79.70960235595703,86.42579650878906
394.614013671875,188.0260009765625,78.81199645996094,88.15129852294922
399.7768859863281,189.7200927734375,80.7416000366211,87.55899810791016
402.5519104003906,189.7454071044922,81.48509979248047,87.33830261230469
408.222412109375,184.79049682617188,83.63749694824219,86.69159698486328
415.2152099609375,181.3813934326172,82.50250244140625,87.73660278320312
420.53509521484375,179.15269470214844,82.84259796142578,86.95140075683594
424.6659851074219,177.9864044189453,78.2499008178711,86.27999877929688
423.6037902832031,179.46710205078125,82.62039947509766,87.03260040283203
422.3507995605469,180.1905059814453,82.68579864501953,91.62699890136719
425.2580871582031,181.70359802246094,82.73169708251953,95.91719818115234
425.8564147949219,185.99769592285156,83.08879852294922,88.7686996459961
429.8298034667969,185.59010314941406,81.36979675292969,92.64440155029297
431.8467102050781,188.0438995361328,81.36229705810547,89.63480377197266
430.3547058105469,189.02000427246094,83.48750305175781,92.04920196533203
433.72491455078125,188.54840087890625,84.49710083007812,87.32980346679688
438.90728759765625,188.65170288085938,86.72679901123047,92.97489929199219
443.5647888183594,191.9792938232422,84.33110046386719,91.26399993896484
447.78021240234375,192.92529296875,86.23899841308594,93.6260986328125
454.8778991699219,196.3917999267578,84.36360168457031,86.57009887695312
459.8428039550781,196.1510009765625,84.45610046386719,89.29609680175781
463.4103088378906,193.53289794921875,90.8750991821289,89.46420288085938
469.3887023925781,191.85899353027344,88.73639678955078,88.435302734375
479.78729248046875,187.44000244140625,88.07659912109375,85.8988037109375
489.7579040527344,194.9376983642578,89.5386962890625,83.42949676513672
507.1702880859375,196.3636932373047,85.96219635009766,90.13760375976562
508.0152893066406,188.3636932373047,94.26480102539062,91.57769775390625
516.7296752929688,178.58560180664062,99.44629669189453,93.4740982055664
519.1193237304688,166.90589904785156,113.90750122070312,92.9906997680664
521.6055908203125,153.8553009033203,111.18699645996094,96.58719635009766
526.6480102539062,142.0240936279297,109.3917007446289,96.69969940185547
521.9680786132812,135.9364013671875,112.23650360107422,91.69110107421875
515.2158203125,125.40409851074219,97.9448013305664,95.66230010986328
516.035888671875,124.96869659423828,95.98560333251953,93.28359985351562
500.38641357421875,123.07150268554688,100.03260040283203,98.1218032836914
492.2637939453125,121.6353988647461,92.11150360107422,91.95249938964844
474.43310546875,117.52729797363281,93.2291030883789,90.53309631347656
459.9590148925781,106.88580322265625,93.27290344238281,95.27729797363281
450.72601318359375,95.57679748535156,88.731201171875,95.0376968383789
443.114013671875,85.03610229492188,92.71620178222656,94.85359954833984
436.9176025390625,75.49960327148438,87.48539733886719,95.3490982055664
421.18951416015625,72.28170013427734,94.36219787597656,97.70040130615234
413.8955078125,72.71269989013672,95.16709899902344,99.11299896240234
399.9263000488281,79.18450164794922,98.18329620361328,95.69860076904297
388.06298828125,80.997802734375,97.44539642333984,99.7863998413086
382.01971435546875,86.22689819335938,93.51529693603516,99.71829986572266
372.681396484375,87.90139770507812,97.28179931640625,100.13899993896484
363.8517150878906,90.20880126953125,102.66339874267578,102.16780090332031
365.4383850097656,96.5010986328125,92.25530242919922,98.22599792480469
356.072998046875,100.06780242919922,98.9269027709961,98.15350341796875
348.4065856933594,97.66470336914062,88.27980041503906,97.5822982788086
347.2168884277344,96.65360260009766,99.22460174560547,97.55570220947266
347.7513122558594,97.77030181884766,89.90160369873047,99.46649932861328
358.24560546875,98.8749008178711,94.72550201416016,99.11299896240234
359.2331848144531,99.16449737548828,94.22260284423828,101.89109802246094
373.7513122558594,100.03399658203125,100.4977035522461,99.9468002319336
381.6614990234375,100.72380065917969,99.76200103759766,104.50050354003906
390.80621337890625,103.91840362548828,105.2770004272461,108.32959747314453
389.5320129394531,104.50959777832031,114.54219818115234,108.77269744873047
374.3865051269531,105.08830261230469,108.3197021484375,101.61940002441406
346.00140380859375,103.11329650878906,105.6874008178711,98.89749908447266
317.15240478515625,103.24210357666016,104.82669830322266,103.54769897460938
290.28240966796875,102.3125991821289,109.36000061035156,101.27249908447266
269.5600891113281,100.61139678955078,113.87149810791016,106.69229888916016
252.2041015625,98.50749969482422,114.21260070800781,103.38639831542969
228.86289978027344,97.72360229492188,122.55560302734375,110.38200378417969
211.360595703125,98.54239654541016,123.21939849853516,111.6895980834961
198.95509338378906,98.6593017578125,125.77559661865234,117.71810150146484
223.0153045654297,101.30349731445312,124.71710205078125,107.40239715576172
236.54739379882812,102.63089752197266,124.99479675292969,113.63420104980469
234.39549255371094,103.7947998046875,119.51519775390625,114.95780181884766
206.9300994873047,108.8009033203125,120.5427017211914,106.65850067138672
194.5991973876953,108.9384994506836,101.29640197753906,107.27220153808594
184.1678009033203,102.74199676513672,131.17430114746094,110.50530242919922
160.98480224609375,97.06199645996094,141.02890014648438,113.0239028930664
165.4844970703125,99.8916015625,112.99620056152344,112.84510040283203
161.91299438476562,100.14019775390625,119.5260009765625,120.13980102539062
161.2039031982422,100.8052978515625,127.3958969116211,118.96189880371094
165.039794921875,114.65049743652344,121.86920166015625,109.39360046386719
173.05690002441406,110.00279998779297,132.79359436035156,119.43910217285156
176.5229949951172,112.52960205078125,143.23179626464844,117.73780059814453
195.8966064453125,121.78450012207031,144.9066925048828,114.73030090332031
214.88650512695312,131.89259338378906,139.81019592285156,120.15470123291016
228.11459350585938,145.26559448242188,145.01220703125,121.22869873046875
249.76710510253906,161.53329467773438,141.23280334472656,116.02259826660156
268.7215881347656,179.5458984375,149.96499633789062,123.46890258789062
278.5730895996094,183.1710968017578,147.07949829101562,116.50299835205078
292.7880859375,185.92649841308594,156.7418975830078,117.0333023071289
307.981689453125,184.83839416503906,154.35079956054688,119.097900390625
312.1559143066406,175.68350219726562,149.8809051513672,116.88760375976562
319.9314880371094,170.65980529785156,158.8603973388672,117.57319641113281
329.06201171875,165.30160522460938,163.21780395507812,119.67849731445312
342.1806945800781,158.7946014404297,163.47959899902344,121.25540161132812
352.1011047363281,156.67550659179688,169.79550170898438,121.47699737548828
362.0304870605469,155.81649780273438,163.72279357910156,120.50830078125
366.2821960449219,148.3470001220703,162.87379455566406,118.41310119628906
370.7847900390625,145.3126983642578,170.01840209960938,122.49870300292969
377.7784118652344,145.91140747070312,168.7570037841797,125.0438003540039
374.63690185546875,146.0240936279297,170.45970153808594,121.62039947509766
374.3949890136719,140.03480529785156,168.36279296875,118.24299621582031
371.0044860839844,133.07730102539062,166.54559326171875,122.97830200195312
368.9845886230469,131.90469360351562,170.22540283203125,122.95860290527344
369.3319091796875,131.68820190429688,169.09429931640625,124.3198013305664
360.5708923339844,130.99560546875,167.2248992919922,122.9614028930664
353.40728759765625,139.01109313964844,169.0294952392578,122.40560150146484
348.4339904785156,151.1822967529297,160.5634002685547,115.56890106201172
333.2909851074219,151.18890380859375,159.23300170898438,116.08360290527344
305.0600891113281,145.54490661621094,154.6531982421875,102.69539642333984
281.9418029785156,137.3594970703125,157.73980712890625,116.07350158691406
272.8041076660156,134.62939453125,151.4427032470703,118.52980041503906
259.51739501953125,137.56460571289062,152.90980529785156,108.01370239257812
242.15350341796875,130.6613006591797,157.81260681152344,111.802001953125
237.09100341796875,156.81149291992188,153.44479370117188,117.60690307617188
239.64739990234375,177.05470275878906,152.64739990234375,122.76789855957031
247.38429260253906,176.19039916992188,150.99110412597656,119.60250091552734
238.5803985595703,179.40029907226562,152.2344970703125,105.7427978515625
369.68231201171875,209.3072967529297,121.30960083007812,88.30500030517578
